253-134-S--2020-05-05--13.10.14--detections--1--car--25.3--11x7--113.43v124.50
253-134-S--2020-05-05--13.10.14--detections--2--car--27.4--10x7--51.46v61.53
253-134-S--2020-05-05--13.10.14--detections--3--car--32.1--8x7--64.45v72.52
253-134-S--2020-05-05--13.10.14--detections--4--car--51.3--13x12--73.48v86.60
253-134-S--2020-05-05--13.10.14--detections--5--car--33.6--15x10--124.50v139.60
253-134-S--2020-05-05--13.10.14--detections--6--car--75.5--16x9--151.49v167.58
253-134-S--2020-05-05--13.10.14--detections--7--car--45.7--14x10--27.59v41.69
253-134-S--2020-05-05--13.10.14--detections--8--car--43.6--13x11--60.58v73.69
253-134-S--2020-05-05--13.10.14--detections--9--person--32.8--9x8--8.96v17.104
253-134-S--2020-05-05--13.10.14--detections--10--person--26.2--5x13--17.113v22.126
253-134-S--2020-05-05--13.10.14--detections--11--car--48.7--30x27--109.72v139.99
253-134-S--2020-05-05--13.10.14--detections--12--car--49.2--23x21--73.76v96.97
253-134-S--2020-05-05--13.10.14--detections--13--car--94.9--47x22--256.72v303.94
253-134-S--2020-05-05--13.10.14--detections--14--car--45.0--74x77--124.145v198.222
689-640-S--2020-05-05--13.11.15--detections--1--car--28.9--9x12--93.82v102.94
689-640-S--2020-05-05--13.11.15--detections--2--car--44.7--11x10--112.89v123.99
689-640-S--2020-05-05--13.11.15--detections--3--car--70.8--12x13--99.99v111.112
689-640-S--2020-05-05--13.11.15--detections--4--car--80.5--15x14--117.98v132.112
689-640-S--2020-05-05--13.11.15--detections--5--car--92.7--22x13--225.105v247.118
689-640-S--2020-05-05--13.11.15--detections--6--car--41.7--9x8--76.119v85.127
689-640-S--2020-05-05--13.11.15--detections--7--car--28.6--12x11--94.135v106.146
689-640-S--2020-05-05--13.11.15--detections--8--bus--54.8--34x22--194.93v228.115
689-640-S--2020-05-05--13.11.15--detections--9--car--83.9--29x19--202.109v231.128
689-640-S--2020-05-05--13.11.15--detections--10--car--98.3--41x34--179.137v220.171
731-679-N--2020-05-05--13.36.56--detections--1--car--32.0--16x8--127.86v143.94
731-679-N--2020-05-05--13.36.56--detections--2--car--78.0--16x10--84.86v100.96
731-679-N--2020-05-05--13.36.56--detections--3--car--35.0--20x16--331.56v351.72
731-679-N--2020-05-05--13.36.56--detections--4--car--36.0--17x15--36.90v53.105
731-679-N--2020-05-05--13.36.56--detections--5--car--77.2--23x12--176.92v199.104
731-679-N--2020-05-05--13.36.56--detections--6--car--55.0--25x12--221.98v246.110
731-679-N--2020-05-05--13.36.56--detections--7--car--76.0--26x18--111.105v137.123
731-679-N--2020-05-05--13.36.56--detections--8--car--48.7--29x32--56.114v85.146
731-679-N--2020-05-05--13.36.56--detections--9--car--95.3--57x35--206.128v263.163
731-679-N--2020-05-05--13.36.56--detections--10--car--96.4--53x52--82.152v135.204
732-680-N--2020-05-05--13.36.52--detections--1--car--35.6--9x8--48.58v57.66
732-680-N--2020-05-05--13.36.52--detections--2--car--29.5--14x20--54.55v68.75
732-680-N--2020-05-05--13.36.52--detections--3--car--30.2--10x8--6.63v16.71
732-680-N--2020-05-05--13.36.52--detections--4--car--44.5--11x8--57.67v68.75
732-680-N--2020-05-05--13.36.52--detections--5--car--30.6--15x10--104.70v119.80
732-680-N--2020-05-05--13.36.52--detections--6--car--32.8--14x14--2.69v16.83
732-680-N--2020-05-05--13.36.52--detections--7--car--39.1--16x8--124.72v140.80
732-680-N--2020-05-05--13.36.52--detections--8--car--52.5--10x7--133.72v143.79
732-680-N--2020-05-05--13.36.52--detections--9--car--39.4--15x15--2.74v17.89
732-680-N--2020-05-05--13.36.52--detections--10--car--70.0--15x16--2.79v17.95
732-680-N--2020-05-05--13.36.52--detections--11--car--82.2--21x12--111.84v132.96
732-680-N--2020-05-05--13.36.52--detections--12--car--75.2--22x12--91.84v113.96
732-680-N--2020-05-05--13.36.52--detections--13--person--63.0--9x29--0.169v9.198
732-680-N--2020-05-05--13.36.52--detections--14--car--38.4--49x52--32.136v81.188
733-681-N--2020-05-05--13.34.28--detections--1--car--35.3--12x12--117.61v129.73
733-681-N--2020-05-05--13.34.28--detections--2--car--30.2--14x13--81.59v95.72
733-681-N--2020-05-05--13.34.28--detections--3--motorcycle--26.7--10x15--192.85v202.100
733-681-N--2020-05-05--13.34.28--detections--4--car--55.3--20x17--181.68v201.85
733-681-N--2020-05-05--13.34.28--detections--5--person--32.8--11x21--192.78v203.99
733-681-N--2020-05-05--13.34.28--detections--6--car--90.3--28x26--135.85v163.111
733-681-N--2020-05-05--13.34.28--detections--7--bus--67.6--71x97--55.144v126.241
733-681-N--2020-05-05--13.34.28--detections--8--car--97.1--70x93--57.146v127.239
735-683-N--2020-05-05--13.34.46--detections--1--car--34.3--9x10--161.81v170.91
735-683-N--2020-05-05--13.34.46--detections--2--car--29.0--10x10--119.87v129.97
735-683-N--2020-05-05--13.34.46--detections--3--car--32.4--10x9--133.86v143.95
735-683-N--2020-05-05--13.34.46--detections--4--car--31.2--16x19--143.88v159.107
735-683-N--2020-05-05--13.34.46--detections--5--bus--31.1--16x19--143.88v159.107
735-683-N--2020-05-05--13.34.46--detections--6--car--83.9--31x31--108.113v139.144
735-683-N--2020-05-05--13.34.46--detections--7--car--85.4--38x38--169.120v207.158
735-683-N--2020-05-05--13.34.46--detections--8--bus--25.8--58x54--199.147v257.201
735-683-N--2020-05-05--13.34.46--detections--9--car--79.7--57x53--199.148v256.201
